journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
5146227,c9ff582a-8c8a-4729-b136-f5957699468b,2021-11-19T07:40:00+01:00,2021-11-19,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-19T08:40:00+01:00,2021-11-19,08:40:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,63040,61,OUI
5146223,c9ff582a-8c8a-4729-b136-f5957699468b,2021-11-19T07:40:00+01:00,2021-11-19,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-19T08:40:00+01:00,2021-11-19,08:40:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,63033,61,OUI
5144576,2dcbc046-8b03-4ba7-8d72-1f37e89f7253,2021-11-19T07:50:00+01:00,2021-11-19,07:50:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-11-19T07:50:00+01:00,2021-11-19,07:50:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,6653,0,NON
5183556,7cfa355e-9d7f-49a5-89cf-c74fe7dfdadc,2021-11-19T07:50:00+01:00,2021-11-19,07:50:00,-1.64,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T08:20:00+01:00,2021-11-19,08:20:00,-1.27,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,30293,24,OUI
5183692,a5db14c5-7480-4bf8-8e56-e662978d028f,2021-11-19T07:50:00+01:00,2021-11-19,07:50:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-11-19T08:50:00+01:00,2021-11-19,08:50:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,67751,51,OUI
5183823,1d68d014-fc9c-4caa-b3d8-39de8c1b0978,2021-11-19T07:50:00+01:00,2021-11-19,07:50:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T08:40:00+01:00,2021-11-19,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65705,50,OUI
5184126,e711b963-0169-438b-be23-6ff0230dec4d,2021-11-19T07:50:00+01:00,2021-11-19,07:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T08:20:00+01:00,2021-11-19,08:20:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,39118,29,OUI
5184066,3d1874a7-c6bf-4a07-97c5-fed8533fd7bb,2021-11-19T07:50:00+01:00,2021-11-19,07:50:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-19T08:40:00+01:00,2021-11-19,08:40:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,61187,47,OUI
5183517,c152c86a-dc8b-4e61-bbea-450b8b50390f,2021-11-19T08:00:00+01:00,2021-11-19,08:00:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-11-19T08:20:00+01:00,2021-11-19,08:20:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,12245,12,OUI
5183554,fc2840bf-6457-4c3e-8e64-68ba00c30f40,2021-11-19T08:00:00+01:00,2021-11-19,08:00:00,-1.65,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T08:20:00+01:00,2021-11-19,08:20:00,-1.73,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,10947,13,OUI
5184059,20fdf346-aed3-43d7-80d1-d0a7842eba8f,2021-11-19T08:00:00+01:00,2021-11-19,08:00:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T08:10:00+01:00,2021-11-19,08:10:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,7273,10,NON
5184290,c7465368-790b-4182-a6e9-ffb54293b0ad,2021-11-19T08:00:00+01:00,2021-11-19,08:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T08:50:00+01:00,2021-11-19,08:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,63358,46,OUI
5184112,3bd5060f-f1f2-4438-983d-b96e69ae5eec,2021-11-19T08:00:00+01:00,2021-11-19,08:00:00,-1.70,48.01,35363,35131,35,Pont-Péan (35),Rennes Metropole,France,2021-11-19T09:10:00+01:00,2021-11-19,09:10:00,-1.62,47.22,44162,44800,44,Saint-Herblain (44),Nantes Metropole,France,1,C,95253,69,OUI
5144782,e9f8df82-fb88-4f9b-adff-1e0d27be6400,2021-11-19T08:00:00+01:00,2021-11-19,08:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-19T08:00:00+01:00,2021-11-19,08:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,7829,0,NON
5144886,f4f0982e-e55e-4e68-9015-145b834fe7e1,2021-11-19T08:20:00+01:00,2021-11-19,08:20:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-11-19T08:20:00+01:00,2021-11-19,08:20:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,18344,0,NON
5144897,9fc4aac4-d75c-49e8-9288-d17e1028134c,2021-11-19T08:20:00+01:00,2021-11-19,08:20:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-11-19T08:20:00+01:00,2021-11-19,08:20:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,6829,0,NON
5146234,eea6a85a-6aff-405d-b9f6-72ec75ed4379,2021-11-19T08:20:00+01:00,2021-11-19,08:20:00,-1.65,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-11-19T08:40:00+01:00,2021-11-19,08:40:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,19535,24,OUI
5146318,293d60bb-af20-4c2f-aa64-b77ef5ebe91a,2021-11-19T08:20:00+01:00,2021-11-19,08:20:00,-1.64,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T08:50:00+01:00,2021-11-19,08:50:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,31786,36,OUI
5184044,5ceebdc6-d59f-4279-807b-522a252436ec,2021-11-19T08:20:00+01:00,2021-11-19,08:20:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T08:40:00+01:00,2021-11-19,08:40:00,-1.80,48.28,35317,35630,35,Saint-Symphorien (35),,France,1,B,20734,17,OUI
5184234,6c29e559-031f-4202-bd11-1db6a5e50b0b,2021-11-19T08:20:00+01:00,2021-11-19,08:20:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-19T09:00:00+01:00,2021-11-19,09:00:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,OUI
5146184,78e3a5b0-8bb8-446c-896a-310c56e28900,2021-11-19T08:40:00+01:00,2021-11-19,08:40:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-11-19T08:40:00+01:00,2021-11-19,08:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,5814,0,NON
5146457,a7b87df5-4051-4151-b781-53a6eda02036,2021-11-19T08:40:00+01:00,2021-11-19,08:40:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-19T09:10:00+01:00,2021-11-19,09:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,34955,35,OUI
5184997,dad509ac-a2e7-44f5-a32c-bef7406d2a8b,2021-11-19T08:40:00+01:00,2021-11-19,08:40:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T08:50:00+01:00,2021-11-19,08:50:00,-1.62,48.09,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,3981,7,NON
5146191,4af01059-311c-463a-91a0-7f3ce1dce037,2021-11-19T08:50:00+01:00,2021-11-19,08:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-11-19T08:50:00+01:00,2021-11-19,08:50:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,6829,0,NON
5185546,a04b2e40-d86c-4299-99c4-316ecd201b8f,2021-11-19T12:00:00+01:00,2021-11-19,12:00:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T12:50:00+01:00,2021-11-19,12:50:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,53934,46,OUI
5185516,9852cc45-fe12-42bb-9f8a-5732fc769ead,2021-11-19T12:10:00+01:00,2021-11-19,12:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T13:00:00+01:00,2021-11-19,13:00:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64131,47,OUI
5147090,895b4d71-e86f-4986-bd6b-c6ff452561a6,2021-11-19T12:20:00+01:00,2021-11-19,12:20:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-19T12:20:00+01:00,2021-11-19,12:20:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,5572,0,NON
5147244,f003670b-7f4c-48d1-a707-c743befd44fa,2021-11-19T12:30:00+01:00,2021-11-19,12:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T13:10:00+01:00,2021-11-19,13:10:00,-1.19,48.07,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,37851,39,OUI
5147247,f003670b-7f4c-48d1-a707-c743befd44fa,2021-11-19T12:30:00+01:00,2021-11-19,12:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T13:10:00+01:00,2021-11-19,13:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,38025,40,OUI
5186084,2f59af30-5ca9-4fd2-bb1a-01f6d93776d7,2021-11-19T14:50:00+01:00,2021-11-19,14:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-19T15:40:00+01:00,2021-11-19,15:40:00,-0.79,48.08,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,69506,49,OUI
5186192,d7463b73-1497-427f-b243-11582215fc87,2021-11-19T16:00:00+01:00,2021-11-19,16:00:00,-1.71,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,2021-11-19T16:10:00+01:00,2021-11-19,16:10:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,7522,9,NON
5186211,88e38217-0180-442c-9740-6e4ec84ee723,2021-11-19T16:00:00+01:00,2021-11-19,16:00:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-19T17:10:00+01:00,2021-11-19,17:10:00,-1.98,48.65,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,74790,62,OUI
5186287,101d176e-fecb-4e1f-aa9c-5fa07a235f2e,2021-11-19T16:00:00+01:00,2021-11-19,16:00:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-11-19T16:20:00+01:00,2021-11-19,16:20:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,C,13341,11,OUI
5186322,118045e5-6629-40f6-aa7e-fe04e0a68a28,2021-11-19T16:00:00+01:00,2021-11-19,16:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T16:40:00+01:00,2021-11-19,16:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,52552,39,OUI
5148091,28344ebd-c97d-4d6a-982f-2225f95f9555,2021-11-19T16:40:00+01:00,2021-11-19,16:40:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-19T17:00:00+01:00,2021-11-19,17:00:00,-1.83,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,C,16699,23,OUI
5187129,7ff0caf7-cd37-4774-9d99-fb64d2256675,2021-11-19T16:50:00+01:00,2021-11-19,16:50:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2021-11-19T17:00:00+01:00,2021-11-19,17:00:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,12244,11,OUI
5187151,9bee8d79-82e5-4cd6-8f1f-c6dea612b1ac,2021-11-19T16:50:00+01:00,2021-11-19,16:50:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T17:30:00+01:00,2021-11-19,17:30:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,49047,41,OUI
5187252,016abe65-969b-40bc-a032-9a41efc521d4,2021-11-19T16:50:00+01:00,2021-11-19,16:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-19T17:00:00+01:00,2021-11-19,17:00:00,-1.61,48.23,35197,35250,35,Mouazé (35),,France,1,C,12119,10,OUI
5186739,4df45860-5bda-42b5-ab59-691fdd266e50,2021-11-19T17:00:00+01:00,2021-11-19,17:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-19T17:20:00+01:00,2021-11-19,17:20:00,-1.77,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,14999,17,OUI
5186789,33697b5e-bb96-4451-ab0e-9de9eced7137,2021-11-19T17:00:00+01:00,2021-11-19,17:00:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T18:00:00+01:00,2021-11-19,18:00:00,-1.99,48.66,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,66651,52,OUI
5187172,d800b146-3444-44f2-b485-913adb6e6651,2021-11-19T17:00:00+01:00,2021-11-19,17:00:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T17:20:00+01:00,2021-11-19,17:20:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,C,28104,21,OUI
5187185,1b3c1470-9561-4ab8-9252-c0c21c535a69,2021-11-19T17:00:00+01:00,2021-11-19,17:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-19T17:30:00+01:00,2021-11-19,17:30:00,-1.87,48.36,35265,35190,35,Saint-Domineuc (35),Communauté de communes Bretagne Romantique,France,1,B,27852,20,OUI
5149058,21ed13bf-a787-4dc9-9ce5-ca8c4048fbb0,2021-11-19T17:20:00+01:00,2021-11-19,17:20:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-19T17:30:00+01:00,2021-11-19,17:30:00,-1.69,48.21,35173,35520,35,Melesse (35),,France,1,C,8896,14,OUI
5187846,30fd57fa-8759-4fb4-9ac2-b9ae5a1a40db,2021-11-19T17:30:00+01:00,2021-11-19,17:30:00,-1.62,48.08,35055,35135,35,Chantepie (35),Rennes Metropole,France,2021-11-19T17:50:00+01:00,2021-11-19,17:50:00,-1.49,48.03,35069,35410,35,Châteaugiron (35),,France,1,C,12549,12,NON
5188008,0977ec54-ba41-481f-bb47-050a801bb2f7,2021-11-19T17:30:00+01:00,2021-11-19,17:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-19T18:00:00+01:00,2021-11-19,18:00:00,-1.87,48.36,35265,35190,35,Saint-Domineuc (35),Communauté de communes Bretagne Romantique,France,1,C,27852,20,OUI
5187924,61f2b21d-0340-4f9f-b4d7-4c67ec227cb4,2021-11-19T17:40:00+01:00,2021-11-19,17:40:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T17:50:00+01:00,2021-11-19,17:50:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,C,12253,12,OUI
5149163,96859a91-6d95-4847-bf52-41c45fe3d61a,2021-11-19T17:50:00+01:00,2021-11-19,17:50:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-11-19T17:50:00+01:00,2021-11-19,17:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,6696,0,NON
5187890,b0edeac3-a8be-41c9-b6be-7b82c2e93c1a,2021-11-19T18:00:00+01:00,2021-11-19,18:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T18:20:00+01:00,2021-11-19,18:20:00,-1.81,48.29,35337,35190,35,Tinténiac (35),Communauté de communes Bretagne Romantique,France,1,C,23656,19,OUI
5150400,5014591e-31f5-4ec1-9640-b163a9096584,2021-11-19T18:30:00+01:00,2021-11-19,18:30:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-19T18:50:00+01:00,2021-11-19,18:50:00,-1.65,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,1,C,20450,27,OUI
5188848,974387ec-9cbb-474d-bed8-2c641ff1e75b,2021-11-19T18:50:00+01:00,2021-11-19,18:50:00,-1.70,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-19T19:40:00+01:00,2021-11-19,19:40:00,-1.97,48.61,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,65041,48,OUI
5150325,9b6a2ee8-7e95-4e48-bea0-d5733e46444b,2021-11-19T19:00:00+01:00,2021-11-19,19:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-19T19:00:00+01:00,2021-11-19,19:00:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,5572,0,NON
5193680,c5e6559f-11b8-473e-953c-0b867c627a62,2021-11-20T08:00:00+01:00,2021-11-20,08:00:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-20T08:20:00+01:00,2021-11-20,08:20:00,-1.51,48.04,35099,35410,35,Domloup (35),,France,1,C,12881,13,OUI
5156917,e68d584e-3f41-4268-a8b6-dfbc960a45df,2021-11-20T08:10:00+01:00,2021-11-20,08:10:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-20T09:20:00+01:00,2021-11-20,09:20:00,-1.23,47.94,35125,35130,35,La Guerche-de-Bretagne (35),Vitre Communaute,France,1,C,50185,67,OUI
5194247,71e534a4-088c-4e86-bde3-f55aa647283c,2021-11-20T08:50:00+01:00,2021-11-20,08:50:00,-1.78,48.15,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-11-20T09:00:00+01:00,2021-11-20,09:00:00,-1.74,48.11,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,8287,10,OUI
5166811,6c12a34e-c44b-4ce5-8cc3-3891a36f0535,2021-11-21T11:00:00+01:00,2021-11-21,11:00:00,-1.64,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-21T11:30:00+01:00,2021-11-21,11:30:00,-1.37,48.11,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,C,23865,33,OUI
5203317,94ed043d-f86c-468d-b9af-71c45862d940,2021-11-21T17:00:00+01:00,2021-11-21,17:00:00,-1.66,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-11-21T18:10:00+01:00,2021-11-21,18:10:00,-1.48,47.44,44110,44390,44,Nort-sur-Erdre (44),,France,1,C,83975,64,OUI
5204201,29d4dabc-37b6-4504-94a4-663b5539a4c1,2021-11-21T19:00:00+01:00,2021-11-21,19:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-21T19:50:00+01:00,2021-11-21,19:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,63221,46,OUI
5204211,29d4dabc-37b6-4504-94a4-663b5539a4c1,2021-11-21T19:00:00+01:00,2021-11-21,19:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-21T19:50:00+01:00,2021-11-21,19:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,62836,45,OUI
5171982,a574255e-0d09-4768-9043-a56b26dc4714,2021-11-22T05:30:00+01:00,2021-11-22,05:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-22T06:10:00+01:00,2021-11-22,06:10:00,-1.19,48.07,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,37851,39,OUI
5171984,a574255e-0d09-4768-9043-a56b26dc4714,2021-11-22T05:30:00+01:00,2021-11-22,05:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-22T06:10:00+01:00,2021-11-22,06:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,38025,40,OUI
5208495,a4d79e98-b368-4d0f-80d3-b60a7d69fcd8,2021-11-22T06:00:00+01:00,2021-11-22,06:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-22T07:10:00+01:00,2021-11-22,07:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5208416,840f9d76-13dc-4e5e-9e95-d022828a983f,2021-11-22T06:00:00+01:00,2021-11-22,06:00:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,2021-11-22T07:30:00+01:00,2021-11-22,07:30:00,-0.56,47.46,49007,49000,49,Angers (49),Angers Loire Metropole,France,1,B,103108,82,OUI
5208523,02631e6e-6578-4a15-b80e-dad17b3e7eb3,2021-11-22T06:10:00+01:00,2021-11-22,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-22T07:20:00+01:00,2021-11-22,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5209283,e1c666b5-bd3d-4474-84c3-fa26c4fa053e,2021-11-22T06:30:00+01:00,2021-11-22,06:30:00,-1.81,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2021-11-22T06:50:00+01:00,2021-11-22,06:50:00,-1.78,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,C,10556,10,OUI
5209546,c49b8e21-da52-4bb5-9efd-14c075528199,2021-11-22T06:50:00+01:00,2021-11-22,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-22T07:40:00+01:00,2021-11-22,07:40:00,-2.05,48.46,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,60972,49,OUI
5208720,dfc83d37-33cb-4f8a-9da3-ed364931fdd4,2021-11-22T06:50:00+01:00,2021-11-22,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-22T08:00:00+01:00,2021-11-22,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5209369,6e56f18e-17f8-4c13-a30a-2b7d1bd17d6c,2021-11-22T06:50:00+01:00,2021-11-22,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-22T08:00:00+01:00,2021-11-22,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5209424,6e56f18e-17f8-4c13-a30a-2b7d1bd17d6c,2021-11-22T06:50:00+01:00,2021-11-22,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-22T08:00:00+01:00,2021-11-22,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5209206,62d7fa0b-18c4-48d2-9bd9-20b26f84b1b7,2021-11-22T07:00:00+01:00,2021-11-22,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-22T08:00:00+01:00,2021-11-22,08:00:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,77938,56,OUI
5209477,48db2ec7-17f6-484b-bc25-e16a7d1a85dd,2021-11-22T07:10:00+01:00,2021-11-22,07:10:00,-1.62,48.17,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-11-22T07:30:00+01:00,2021-11-22,07:30:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,10694,11,NON
5173386,27c40f90-e526-4b8c-978d-e2417dfd753d,2021-11-22T07:20:00+01:00,2021-11-22,07:20:00,-1.22,47.97,35200,35130,35,Moutiers (35),Vitre Communaute,France,2021-11-22T07:50:00+01:00,2021-11-22,07:50:00,-1.18,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,20159,30,OUI
5208738,061c872c-bdc1-4de2-be45-186fcaea7869,2021-11-22T07:20:00+01:00,2021-11-22,07:20:00,-1.69,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,2021-11-22T07:30:00+01:00,2021-11-22,07:30:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,8090,8,NON
5208835,7bc79851-62bc-43df-a5b9-298f68bdaabe,2021-11-22T07:20:00+01:00,2021-11-22,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-11-22T07:30:00+01:00,2021-11-22,07:30:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,C,10750,11,NON
5209230,d84b143d-2ab7-4db0-8a6c-bfef1d316209,2021-11-22T07:20:00+01:00,2021-11-22,07:20:00,-1.23,48.35,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2021-11-22T08:00:00+01:00,2021-11-22,08:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,56801,42,OUI
5209356,cb71b033-3fa4-4b1c-b262-42d1aaf11651,2021-11-22T07:20:00+01:00,2021-11-22,07:20:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-22T08:10:00+01:00,2021-11-22,08:10:00,-2.06,47.67,35236,35600,35,Redon (35),Redon Agglomération,France,1,B,60802,49,OUI
5210460,85c9a919-74cd-46e5-9c6b-3021e396d189,2021-11-22T07:30:00+01:00,2021-11-22,07:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-22T07:50:00+01:00,2021-11-22,07:50:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,1,B,21773,20,OUI
