journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
3812835,97df0d9b-ad48-410d-bd53-ce9250b8214a,2020-11-24T16:40:00+01:00,2020-11-24,16:40:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-11-24T17:00:00+01:00,2020-11-24,17:00:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,19699,20,NON
3812758,7b1eb40b-1308-4546-b034-fceadb374a43,2020-11-24T17:00:00+01:00,2020-11-24,17:00:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T17:30:00+01:00,2020-11-24,17:30:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,B,29882,23,NON
3812879,316fcb4a-97a9-4c9c-af63-3ae984a39417,2020-11-24T17:00:00+01:00,2020-11-24,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-11-24T17:50:00+01:00,2020-11-24,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,58621,46,NON
3812973,c3c9feb5-39b0-4216-8b3b-2dbcadc9aa9d,2020-11-24T17:30:00+01:00,2020-11-24,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T18:20:00+01:00,2020-11-24,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65480,50,NON
3813057,c3c9feb5-39b0-4216-8b3b-2dbcadc9aa9d,2020-11-24T17:30:00+01:00,2020-11-24,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T18:20:00+01:00,2020-11-24,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,63499,47,NON
3813209,b2a94991-4978-4dfc-a3b1-26611baede53,2020-11-24T18:30:00+01:00,2020-11-24,18:30:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T19:20:00+01:00,2020-11-24,19:20:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,61752,46,NON
3813226,b2a94991-4978-4dfc-a3b1-26611baede53,2020-11-24T18:30:00+01:00,2020-11-24,18:30:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-24T19:20:00+01:00,2020-11-24,19:20:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,61752,46,NON
3813504,4da7cb5b-28aa-4443-bde8-97b001d47b39,2020-11-25T06:10:00+01:00,2020-11-25,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-25T07:20:00+01:00,2020-11-25,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3813528,4da7cb5b-28aa-4443-bde8-97b001d47b39,2020-11-25T06:10:00+01:00,2020-11-25,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-25T07:20:00+01:00,2020-11-25,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3813584,4e8b9409-fc57-4654-8282-efd7101b7be1,2020-11-25T07:00:00+01:00,2020-11-25,07:00:00,-1.75,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-11-25T07:20:00+01:00,2020-11-25,07:20:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,17874,19,NON
3813655,dea12252-df98-41c9-b7d3-edaa32d52509,2020-11-25T07:00:00+01:00,2020-11-25,07:00:00,-1.83,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-11-25T07:30:00+01:00,2020-11-25,07:30:00,-1.62,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,23045,21,NON
3813718,20e70fc6-98bd-4410-bff1-29c5010c9101,2020-11-25T07:00:00+01:00,2020-11-25,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-25T08:10:00+01:00,2020-11-25,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3813910,ff72ab02-464d-4119-b4c0-e3490ee9d6e0,2020-11-25T07:40:00+01:00,2020-11-25,07:40:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-25T08:20:00+01:00,2020-11-25,08:20:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,46233,37,NON
3813874,0425917a-d97e-4d9a-b9ab-8c943aa01707,2020-11-25T08:00:00+01:00,2020-11-25,08:00:00,-1.69,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-11-25T09:00:00+01:00,2020-11-25,09:00:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,C,67651,52,NON
3814110,789181c2-469b-4101-aa29-1405a83cf008,2020-11-25T11:30:00+01:00,2020-11-25,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-25T12:40:00+01:00,2020-11-25,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,82360,62,NON
3814331,08936f4b-8141-46c9-963a-8b3c039fa105,2020-11-25T17:00:00+01:00,2020-11-25,17:00:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-25T17:30:00+01:00,2020-11-25,17:30:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,B,29882,23,NON
3814344,235e5dbd-d620-40e6-8a3d-30467bec72ba,2020-11-25T17:20:00+01:00,2020-11-25,17:20:00,-1.63,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-25T18:10:00+01:00,2020-11-25,18:10:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,67326,54,NON
3814799,cdf499e0-090e-440c-b5b6-960361a50c29,2020-11-26T06:10:00+01:00,2020-11-26,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-26T07:20:00+01:00,2020-11-26,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3814800,cdf499e0-090e-440c-b5b6-960361a50c29,2020-11-26T06:10:00+01:00,2020-11-26,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-26T07:20:00+01:00,2020-11-26,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3814859,75d6a089-7d3c-4b67-bc3c-4611750fdb81,2020-11-26T06:40:00+01:00,2020-11-26,06:40:00,-1.82,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-11-26T07:10:00+01:00,2020-11-26,07:10:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,21954,21,NON
3814997,cea68da9-9630-4b38-84f5-998ddad12a7f,2020-11-26T06:50:00+01:00,2020-11-26,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-26T08:00:00+01:00,2020-11-26,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3815019,cea68da9-9630-4b38-84f5-998ddad12a7f,2020-11-26T06:50:00+01:00,2020-11-26,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-26T08:00:00+01:00,2020-11-26,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3815442,12ffdac5-ede8-4c84-ba56-62d46cfb26c0,2020-11-26T07:30:00+01:00,2020-11-26,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-26T08:10:00+01:00,2020-11-26,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
3815210,d2559553-cc69-47e0-bd85-3d7def52d46e,2020-11-26T07:40:00+01:00,2020-11-26,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-26T08:20:00+01:00,2020-11-26,08:20:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,42372,32,NON
3815248,7d914bfe-cec3-4844-9a15-18e56fde2540,2020-11-26T07:50:00+01:00,2020-11-26,07:50:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-26T08:50:00+01:00,2020-11-26,08:50:00,-0.75,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,76303,60,NON
3815208,4eac338c-6aa9-422c-aa19-325f3e5f2d0f,2020-11-26T08:00:00+01:00,2020-11-26,08:00:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-26T08:30:00+01:00,2020-11-26,08:30:00,-1.87,48.36,35265,35190,35,Saint-Domineuc (35),,France,1,C,31847,25,NON
3815559,baf0e68e-7503-493e-9b74-a2b258a5cd49,2020-11-26T10:30:00+01:00,2020-11-26,10:30:00,-1.69,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-11-26T11:30:00+01:00,2020-11-26,11:30:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,C,67651,52,NON
3815601,c17197b6-fd9c-4b68-ae7f-d77b4b9f644c,2020-11-26T11:30:00+01:00,2020-11-26,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-26T12:40:00+01:00,2020-11-26,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,82360,62,NON
3815775,184cb1db-8b30-45be-8076-fc413139a98b,2020-11-26T17:00:00+01:00,2020-11-26,17:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-11-26T17:50:00+01:00,2020-11-26,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,59368,47,NON
3816090,bd72de71-d054-4a90-944a-96739de9f610,2020-11-26T17:30:00+01:00,2020-11-26,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-26T18:20:00+01:00,2020-11-26,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65480,50,NON
3816508,44078293-aac8-4102-9108-2a83ce431bf8,2020-11-27T06:10:00+01:00,2020-11-27,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-27T07:20:00+01:00,2020-11-27,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3816531,44078293-aac8-4102-9108-2a83ce431bf8,2020-11-27T06:10:00+01:00,2020-11-27,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-27T07:20:00+01:00,2020-11-27,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3816576,7df285ab-567a-4537-a5dc-7db755285a80,2020-11-27T06:40:00+01:00,2020-11-27,06:40:00,-1.82,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-11-27T07:10:00+01:00,2020-11-27,07:10:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,21954,21,NON
3816735,8be10f93-18d7-4305-8844-b0aea833de18,2020-11-27T06:50:00+01:00,2020-11-27,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-27T08:00:00+01:00,2020-11-27,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3816734,8be10f93-18d7-4305-8844-b0aea833de18,2020-11-27T07:00:00+01:00,2020-11-27,07:00:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-27T08:10:00+01:00,2020-11-27,08:10:00,-1.57,47.26,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,98899,71,NON
3816941,a7811445-f35c-4b36-9027-5ea3f5893018,2020-11-27T08:00:00+01:00,2020-11-27,08:00:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-27T08:30:00+01:00,2020-11-27,08:30:00,-1.87,48.36,35265,35190,35,Saint-Domineuc (35),,France,1,B,31847,25,NON
3816976,0847e26d-5501-4206-ac68-6da144a47fed,2020-11-27T08:00:00+01:00,2020-11-27,08:00:00,-1.69,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-11-27T09:00:00+01:00,2020-11-27,09:00:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,C,67651,52,NON
3817050,b47d09da-8c06-4ed5-b564-31761fe8c4f4,2020-11-27T08:00:00+01:00,2020-11-27,08:00:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-27T08:20:00+01:00,2020-11-27,08:20:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,1,B,25468,23,NON
3817218,e598f63c-e244-47c0-a9bc-ee6e2215da4a,2020-11-27T11:30:00+01:00,2020-11-27,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-27T12:40:00+01:00,2020-11-27,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,NON
3817706,1c006756-de1c-4d9a-9716-73894e7ccdb1,2020-11-27T18:00:00+01:00,2020-11-27,18:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-27T18:50:00+01:00,2020-11-27,18:50:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,61752,46,NON
3817743,1c006756-de1c-4d9a-9716-73894e7ccdb1,2020-11-27T18:00:00+01:00,2020-11-27,18:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-27T18:50:00+01:00,2020-11-27,18:50:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,61752,46,NON
3818238,9b5f2199-e665-4268-9372-f2c77f770918,2020-11-28T06:40:00+01:00,2020-11-28,06:40:00,-1.75,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-11-28T07:00:00+01:00,2020-11-28,07:00:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,17874,19,NON
3818350,9298dcc6-01ce-4d9c-a76a-97d42775e7a6,2020-11-28T11:30:00+01:00,2020-11-28,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-28T12:40:00+01:00,2020-11-28,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,NON
3819011,142ba841-4725-44d1-b45a-1e211d65378d,2020-11-29T11:10:00+01:00,2020-11-29,11:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-29T12:20:00+01:00,2020-11-29,12:20:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,NON
3819532,b56bcd7f-3939-4024-bf05-0a88d2c5e9fa,2020-11-30T06:10:00+01:00,2020-11-30,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T07:20:00+01:00,2020-11-30,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3819535,b56bcd7f-3939-4024-bf05-0a88d2c5e9fa,2020-11-30T06:10:00+01:00,2020-11-30,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T07:20:00+01:00,2020-11-30,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3819582,b56bcd7f-3939-4024-bf05-0a88d2c5e9fa,2020-11-30T06:10:00+01:00,2020-11-30,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T07:20:00+01:00,2020-11-30,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3819734,a669c75e-4570-4253-8259-12b887c43776,2020-11-30T06:40:00+01:00,2020-11-30,06:40:00,-1.82,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-11-30T07:10:00+01:00,2020-11-30,07:10:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,21954,21,NON
3819614,f1a9bb78-6b4e-4138-ad5c-c7109cebcf8d,2020-11-30T07:00:00+01:00,2020-11-30,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T08:10:00+01:00,2020-11-30,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3819647,a4e2cafc-2733-4d6e-8fb2-5bcaacb6b5e6,2020-11-30T07:00:00+01:00,2020-11-30,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T08:20:00+01:00,2020-11-30,08:20:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97556,72,NON
3819692,f1a9bb78-6b4e-4138-ad5c-c7109cebcf8d,2020-11-30T07:00:00+01:00,2020-11-30,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T08:10:00+01:00,2020-11-30,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3819782,a4e2cafc-2733-4d6e-8fb2-5bcaacb6b5e6,2020-11-30T07:00:00+01:00,2020-11-30,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T08:00:00+01:00,2020-11-30,08:00:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,78887,56,NON
3820025,334ffa0c-125c-4632-a1e1-d8df99aa873e,2020-11-30T07:30:00+01:00,2020-11-30,07:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T08:40:00+01:00,2020-11-30,08:40:00,-1.57,47.26,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,98899,71,NON
3820137,471b864f-c50f-4d75-bcd3-20e99c766c1a,2020-11-30T07:30:00+01:00,2020-11-30,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-30T08:10:00+01:00,2020-11-30,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
3820162,6ebbb013-091f-4d7d-a4dd-69273e9560a2,2020-11-30T07:30:00+01:00,2020-11-30,07:30:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T08:00:00+01:00,2020-11-30,08:00:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,35687,30,NON
3820161,246b71cf-d8a8-4872-b87a-f0cd8c2446fd,2020-11-30T08:00:00+01:00,2020-11-30,08:00:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-11-30T08:20:00+01:00,2020-11-30,08:20:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,1,B,25468,23,NON
3820176,94a1c5a2-25ee-4845-93f8-5edba921ea3e,2020-11-30T08:20:00+01:00,2020-11-30,08:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T08:30:00+01:00,2020-11-30,08:30:00,-1.42,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,C,17124,15,NON
3820378,f701694d-dc96-47a4-8a9f-96b4c3845019,2020-11-30T11:30:00+01:00,2020-11-30,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T12:40:00+01:00,2020-11-30,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,NON
3820582,d3456752-73c1-40f1-ac71-765477468dc4,2020-11-30T17:00:00+01:00,2020-11-30,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-11-30T17:50:00+01:00,2020-11-30,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,58621,46,NON
3820636,205331c4-afcc-4d89-a5f1-176959853753,2020-11-30T17:20:00+01:00,2020-11-30,17:20:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T17:50:00+01:00,2020-11-30,17:50:00,-1.29,48.34,35243,35133,35,Romagné (35),Fougeres Agglomeration,France,1,B,41830,30,NON
3820875,cc550892-642f-4b1c-add1-1296c76fb510,2020-11-30T17:30:00+01:00,2020-11-30,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T18:20:00+01:00,2020-11-30,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65480,50,NON
3820882,5b49a6a4-e37a-4bb9-9883-f76169d32da1,2020-11-30T17:50:00+01:00,2020-11-30,17:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-11-30T18:10:00+01:00,2020-11-30,18:10:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,1,B,23129,19,NON
