Exercice,Outre-mer,Code Insee 2024 Région,Nom 2024 Région,Code Insee 2024 Département,Nom 2024 Département,Code Siren 2024 EPCI,Nom 2024 EPCI,Strate population 2024,Commune rurale,Commune de montagne,Commune touristique,Tranche revenu par habitant,Présence QPV,Code Insee 2024 Commune,Nom 2024 Commune,Catégorie,Code Siren Collectivité,Code Insee Collectivité,Siret Budget,Libellé Budget,Type de budget,Nomenclature,Agrégat,Montant,Montant en millions,Population totale,Montant en € par habitant,Compte 2024 Disponible,code_type_budget,Population totale du dernier exercice
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35022,Bécherel,Commune,213500226,35022,21350022600054,LOC LOCAUX COMMERCIAUX - BECHEREL,Budget annexe,M14,Flux net de dette,0,0,764,0,1,3,706
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600013,CHANTEPIE,Budget principal,M14,Flux net de dette,"-429453,88","-0,42945388",10545,"-40,7258302513039",1,1,10391
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400108,CINTRE,Budget principal,M14,Flux net de dette,"311121,2","0,3111212",2209,"140,842553191489",1,1,2600
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500120,LOT FAUCONNIERE - L'HERMITAGE,Budget annexe,M14,Flux net de dette,0,0,4043,0,1,3,4767
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800167,ZA FONTENELLE II - MORDELLES,Budget annexe,M14A,Flux net de dette,0,0,7455,0,1,3,7783
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000107,LOT GREE - NOUVOITOU,Budget annexe,M14,Flux net de dette,0,0,2894,0,1,3,3613
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801942,ZAC MAC MAHON - RENNES,Budget annexe,M14,Flux net de dette,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802015,ZAC MADELEINE - RENNES,Budget annexe,M14,Flux net de dette,"-133333,32","-0,13333332",215916,"-0,617524037125549",1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802197,ZAC PLAISANCE - RENNES,Budget annexe,M14,Flux net de dette,"-333333,32","-0,33333332",215916,"-1,54381018544249",1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802205,ZAC BRASSERIE ST HELIER - RENNES,Budget annexe,M14,Flux net de dette,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400014,RHEU (LE ),Budget principal,M14,Flux net de dette,"134351,66","0,13435166",8093,"16,6009712096874",1,1,9771
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300013,SAINT-ARMEL,Budget principal,M14,Flux net de dette,"1261485,82","1,26148582",1906,"661,849853095488",1,1,2312
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900012,SAINT-ERBLON,Budget principal,M14,Flux net de dette,"-256836,3","-0,2568363",2612,"-98,3293644716692",1,1,3542
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900137,LOT COMMUNS - SAINT-ERBLON,Budget annexe,M14,Flux net de dette,0,0,2612,0,1,3,3542
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400019,SAINT-GREGOIRE,Budget principal,M14,Flux net de dette,"-2370113,24","-2,37011324",9227,"-256,867155088328",1,1,10206
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500158,CONSTRUCTION FL - THORIGNE-FOUILLARD,Budget annexe,M14,Flux net de dette,"-72415,22","-0,07241522",7794,"-9,29114960225815",1,3,8782
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,21350352700151,LOT HAUTS GAUDON - VERN SUR SEICHE,Budget annexe,M14,Flux net de dette,0,0,8200,0,1,3,8384
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35363,Pont-Péan,Commune,213503634,35363,21350363400080,ZA PONT MAHAUD - PONT-PEAN,Budget annexe,M14,Flux net de dette,0,0,3908,0,1,3,4442
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200059,ZAC SUD SEICHE - NOYAL-CHATILLON,Budget annexe,M14,Flux net de dette,0,0,6843,0,1,3,7713
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200083,ZA SECTEUR DE L'ISE - NOYAL CHATILLON,Budget annexe,M14,Flux net de dette,0,0,6843,0,1,3,7713
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600120,TNIC - CHANTEPIE,Budget annexe,M4,Autres dépenses de fonctionnement,1230,"0,00123",10545,"0,116642958748222",1,3,10391
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600153,ZAC CENTRE VILLE - CHANTEPIE,Budget annexe,M14,Autres dépenses de fonctionnement,4635,"0,004635",10545,"0,439544807965861",1,3,10391
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,21350066300017,CHARTRES-DE-BRETAGNE,Budget principal,M14,Autres dépenses de fonctionnement,"168671,169999999","0,168671169999999",7527,"22,4088175900092",1,1,8377
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200017,CHAVAGNE,Budget principal,M14,Autres dépenses de fonctionnement,"347020,09","0,34702009",3779,"91,8285498809209",1,1,4476
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500096,ZAC HAUTIERE - L HERMITAGE,Budget annexe,M14,Autres dépenses de fonctionnement,0,0,4043,0,1,3,4767
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500138,CELLULES COMMERCIALES/ L'HERMITAGE,Budget annexe,M14,Autres dépenses de fonctionnement,0,0,4043,0,1,3,4767
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,21350139800126,CELLULE COMMERCIALE - LAILLE,Budget annexe,M14,Autres dépenses de fonctionnement,"286,29","0,00028629",4978,"0,0575110486139012",1,3,5276
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,21350180200077,LOT CLOS VIGNE - MINIAC-SOUS-BECHEREL,Budget annexe,M14,Autres dépenses de fonctionnement,0,0,750,0,1,3,812
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000123,LOT JEAN LANGLOIS - NOUVOITOU,Budget annexe,M14,Autres dépenses de fonctionnement,0,0,2894,0,1,3,3613
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35216,Parthenay-de-Bretagne,Commune,213502164,35216,21350216400089,LOT PRE VERT - PARTHENAY-DE-BRETAGNE,Budget annexe,M14,Autres dépenses de fonctionnement,0,0,1463,0,1,3,1819
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802205,ZAC BRASSERIE ST HELIER - RENNES,Budget annexe,M14,Autres dépenses de fonctionnement,"0,639999999999418","6,39999999999418e-07",215916,"2,96411567461151e-06",1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400105,OPERATION AMENAGEMENT - LE RHEU,Budget annexe,M14,Autres dépenses de fonctionnement,0,0,8093,0,1,3,9771
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35275,Saint-Gilles,Commune,213502750,35275,21350275000085,SAINT-GILLES,Budget principal,M14,Autres dépenses de fonctionnement,"295192,84","0,29519284",3950,"74,732364556962",1,1,5473
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400084,ZAC CHAMP DAGUET - SAINT-GREGOIRE,Budget annexe,M14,Autres dépenses de fonctionnement,0,0,9227,0,1,3,10206
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400100,LOT ONZE JOURNAUX - SAINT-GREGOIRE,Budget annexe,M14,Autres dépenses de fonctionnement,0,0,9227,0,1,3,10206
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35351,Le Verger,Commune,213503519,35351,21350351900042,CANT SCOL - LE VERGER,Budget annexe,M14,Autres dépenses de fonctionnement,"65,05","6,505e-05",1521,"0,0427679158448389",1,3,1445
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000102,ZA BOULAIS 2 - ACIGNE,Budget annexe,M14,Dépôts au Trésor,0,0,6483,0,1,3,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500019,CESSON-SEVIGNE,Budget principal,M14,Dépôts au Trésor,"3956019,56","3,95601956",16999,"232,720722395435",1,1,18212
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600098,PHOTOVOLTAIQUE - CHEVAIGNE,Budget annexe,M4,Dépôts au Trésor,"3546,14","0,00354614",1926,"1,84119418483904",1,3,2414
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400108,CINTRE,Budget principal,M14,Dépôts au Trésor,"1016013,46","1,01601346",2209,"459,942716161159",1,1,2600
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,21350081200010,CLAYES,Budget principal,M14,Dépôts au Trésor,"52169,8","0,0521698",679,"76,8332842415317",1,1,969
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800119,LOT GERMAINE TILLON - GEVEZE,Budget annexe,M14,Dépôts au Trésor,0,0,4647,0,1,3,6000
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500096,ZAC HAUTIERE - L HERMITAGE,Budget annexe,M14,Dépôts au Trésor,0,0,4043,0,1,3,4767
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,21350139800019,LAILLE,Budget principal,M14,Dépôts au Trésor,"992960,89","0,99296089",4978,"199,469845319405",1,1,5276
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000016,NOUVOITOU,Budget principal,M14,Dépôts au Trésor,"757736,27","0,75773627",2894,"261,830086385625",1,1,3613
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000099,LOCAUX COMMERCIAUX - NOUVOITOU,Budget annexe,M14,Dépôts au Trésor,0,0,2894,0,1,3,3613
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000107,LOT GREE - NOUVOITOU,Budget annexe,M14,Dépôts au Trésor,0,0,2894,0,1,3,3613
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100093,CABINET MEDICAL - ORGERES,Budget annexe,M14,Dépôts au Trésor,0,0,4139,0,1,3,5535
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802197,ZAC PLAISANCE - RENNES,Budget annexe,M14,Dépôts au Trésor,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300011,ROMILLE,Budget principal,M14,Dépôts au Trésor,"564717,16","0,56471716",3788,"149,080559662091",1,1,4196
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400063,ZA - SAINT-SULPICE-LA-FORET,Budget annexe,M14,Dépôts au Trésor,0,0,1483,0,1,3,1539
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500019,CESSON-SEVIGNE,Budget principal,M14,Dotation globale de fonctionnement,1227504,"1,227504",16999,"72,2103653156068",1,1,18212
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700103,CORPS-NUDS,Budget principal,M14,Dotation globale de fonctionnement,577570,"0,57757",3162,"182,659709044908",1,1,3621
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500013,HERMITAGE (L' ),Budget principal,M14,Dotation globale de fonctionnement,343711,"0,343711",4043,"85,0138511006678",1,1,4767
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,21350139800019,LAILLE,Budget principal,M14,Dotation globale de fonctionnement,790998,"0,790998",4978,"158,898754519888",1,1,5276
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,21350210700013,PACE,Budget principal,M14,Dotation globale de fonctionnement,1197404,"1,197404",11121,"107,670533225429",1,1,12257
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300011,ROMILLE,Budget principal,M14,Dotation globale de fonctionnement,743685,"0,743685",3788,"196,326557550158",1,1,4196
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900012,SAINT-ERBLON,Budget principal,M14,Dotation globale de fonctionnement,373913,"0,373913",2612,"143,151990811639",1,1,3542
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238800019,RENNES,Budget principal,M14,Remboursements d'emprunts hors GAD,"19560512,6","19,5605126",215916,"90,5931593767947",1,1,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801728,POMPES FUNEBRES - RENNES,Budget annexe,M4,Remboursements d'emprunts hors GAD,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801983,ZAC LORIENT - RENNES,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802338,LOT VICTOR RAULT - RENNES,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400105,OPERATION AMENAGEMENT - LE RHEU,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,8093,0,1,3,9771
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300185,LOT CHAMP ROUATARD - ROMILLE,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,3788,0,1,3,4196
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900137,LOT COMMUNS - SAINT-ERBLON,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,2612,0,1,3,3542
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800015,SAINT-JACQUES-DE-LA-LANDE,Budget principal,M14,Remboursements d'emprunts hors GAD,"1078026,84","1,07802684",11441,"94,2248789441482",1,1,13782
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000185,URBANISME SECTEUR BOTREL - ACIGNE,Budget annexe,M14,Variation du fonds de roulement,"751148,39","0,75114839",6483,"115,864320530619",1,3,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000235,LOT OPE AMENAG BOTREL 1 - ACIGNE,Budget annexe,M14,Variation du fonds de roulement,"-5793,61","-0,00579361",6483,"-0,893661884929816",1,3,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200242,LOT ROBINAIS - BETTON,Budget annexe,M14,Variation du fonds de roulement,"-108242,75","-0,10824275",10651,"-10,1626842549995",1,3,12959
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000090,ZAC CENTRE BOURG LA LOIRIE - BRECE,Budget annexe,M14,Variation du fonds de roulement,"-400,720000000001","-0,000400720000000001",2047,"-0,195759648265755",1,3,2191
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300227,ZAC EPERON - BRUZ,Budget annexe,M14,Variation du fonds de roulement,"276622,05","0,27662205",17154,"16,1258044770899",1,3,20118
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600146,ZAC RIVES BLOSNE BC - CHANTEPIE,Budget annexe,M14,Variation du fonds de roulement,"169050,86","0,16905086",10545,"16,0313760075865",1,3,10391
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35058,La Chapelle-Chaussée,Commune,213500580,35058,21350058000013,CHAPELLE-CHAUSSEE (LA ),Budget principal,M14,Variation du fonds de roulement,24866,"0,024866",1231,"20,199837530463",1,1,1323
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800015,CHAPELLE-DES-FOUGERETZ (LA ),Budget principal,M14,Variation du fonds de roulement,"229132,54","0,22913254",4738,"48,3606036302237",1,1,4696
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200017,CHAVAGNE,Budget principal,M14,Variation du fonds de roulement,"596490,329999999","0,596490329999999",3779,"157,843432124901",1,1,4476
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600015,CHEVAIGNE,Budget principal,M14,Variation du fonds de roulement,"-224030,3","-0,2240303",1926,"-116,318951194185",1,1,2414
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800143,LOT VIEILLE RUE - GEVEZE,Budget annexe,M14,Variation du fonds de roulement,"159693,39","0,15969339",4647,"34,364835377663",1,3,6000
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,21350180200077,LOT CLOS VIGNE - MINIAC-SOUS-BECHEREL,Budget annexe,M14,Variation du fonds de roulement,-960,"-0,00096",750,"-1,28",1,3,812
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800126,ZAC PLAISANCE - MORDELLES,Budget annexe,M14,Variation du fonds de roulement,"444946,88","0,44494688",7455,"59,6843568075117",1,3,7783
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100085,ZAM ORMES BLANCHES - ORGERES,Budget annexe,M14,Variation du fonds de roulement,"2481,07999999999","0,00248107999999999",4139,"0,599439478134813",1,3,5535
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100093,CABINET MEDICAL - ORGERES,Budget annexe,M14,Variation du fonds de roulement,"2070,1","0,0020701",4139,"0,500144962551341",1,3,5535
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,21350210700013,PACE,Budget principal,M14,Variation du fonds de roulement,"792799,870000001","0,792799870000001",11121,"71,2885414980668",1,1,12257
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35216,Parthenay-de-Bretagne,Commune,213502164,35216,21350216400071,ZA PLACIS DE LA TOUCHE - PARTHENAY,Budget annexe,M14,Variation du fonds de roulement,"-1569,13","-0,00156913",1463,"-1,07254272043746",1,3,1819
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238800019,RENNES,Budget principal,M14,Variation du fonds de roulement,"-4673384,78000003","-4,67338478000003",215916,"-21,6444579373461",1,1,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802171,ZAC GENERAL DE GAULLE - RENNES,Budget annexe,M14,Variation du fonds de roulement,"-164118,24","-0,16411824",215916,"-0,760102261990774",1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802205,ZAC BRASSERIE ST HELIER - RENNES,Budget annexe,M14,Variation du fonds de roulement,"-85515,38","-0,08551538",215916,"-0,396058559810297",1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802221,SECTEUR TOUVRAIE - RENNES,Budget annexe,M14,Variation du fonds de roulement,"-240856,46","-0,24085646",215916,"-1,11551001315326",1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800197,EQUIP PUB CONCORDET EPI - ST JACQUES,Budget annexe,M14,Variation du fonds de roulement,"4689,35000000001","0,00468935000000001",11441,"0,409872388777206",1,3,13782
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800205,ZAC GAUTRAIS - SAINT-JACQUES-DE-LA-LANDE,Budget annexe,M14,Variation du fonds de roulement,"-53874,84","-0,05387484",11441,"-4,70892754129884",1,3,13782
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500182,THORIGNE-FOUILLARD,Budget principal,M14,Variation du fonds de roulement,"1099574,69","1,09957469",7794,"141,07963690018",1,1,8782
